date,sp500_return,nasdaq_return,vix_return,sp500_return_lag1,nasdaq_return_lag1,vix_return_lag1,sp500_5d_return,nasdaq_5d_return,ticker,momentum_10,price_to_sma_50,trend_label,return_1d,return_1d_lag1,volume_lag1
2021-02-16,-0.01170556070158657,-0.031281434343309766,0.042300066093853284,0.03441134956367642,0.005159828176748649,-0.0006605019815059121,0.019503737381521224,-0.016829314912370053,STK020,0.0783224552145536,0.128490199284248,Sideways,-0.00038619979402676474,0.007914882574283189,874342.0
2021-02-17,0.005522759969060376,-0.01247329098652572,-0.02853519340519972,-0.01170556070158657,-0.031281434343309766,0.042300066093853284,0.003762584915958156,-0.01793253233664982,STK020,0.0945378151260503,0.1311035381113407,Sideways,0.00643915003219564,-0.00038619979402676474,1342587.0
2021-02-18,0.03747228103584366,-0.024019753050076087,0.001958224543080922,0.005522759969060376,-0.01247329098652572,-0.02853519340519972,0.04990770042194104,-0.07512265884625702,STK020,0.0953165773932152,0.1490477925908347,Sideways,0.020473448496481028,0.00643915003219564,1003868.0
2021-02-19,-0.039401038521917564,-0.006336058033088676,-0.03583061889250805,0.03747228103584366,-0.024019753050076087,0.001958224543080922,0.024448542669043283,-0.06747140996971157,STK020,0.1580329782576972,0.1387620226801249,Uptrend,-0.0048902821316614276,0.020473448496481028,1038340.0
2021-02-22,0.002396061709274422,-0.008492776444473882,0.06824324324324316,-0.039401038521917564,-0.006336058033088676,-0.03583061889250805,-0.007258393840698818,-0.08013749926295666,STK020,0.0771044237969769,0.1109777853711642,Uptrend,-0.021295362903225756,-0.0048902821316614276,1067228.0
2021-02-23,0.010950891547045538,-0.03555939944720676,-0.0328905755850728,0.002396061709274422,-0.008492776444473882,0.06824324324324316,0.015500008818275512,-0.08419971074320098,STK020,0.1062607696726021,0.098937872274804,Uptrend,-0.008111239860950081,-0.021295362903225756,1199820.0
2021-02-24,0.015213804567614675,-0.03442026289867073,-0.049051667756703776,0.010950891547045538,-0.03555939944720676,-0.0328905755850728,0.025287212317869123,-0.10455262175006586,STK020,0.0799944926338978,0.1154178625822796,Sideways,0.018172377985461896,-0.008111239860950081,1383098.0
2021-02-25,-0.005660003861315155,-0.0066993982767104,0.008253094910591452,0.015213804567614675,-0.03442026289867073,-0.049051667756703776,-0.017338485690134076,-0.08866145354185839,STK020,0.0740985338792761,0.1517535162931567,Downtrend,0.03671596124426313,0.018172377985461896,1553832.0
2021-02-26,0.014788471038732265,0.0020592646222268307,-0.07094133697135063,-0.005660003861315155,-0.0066993982767104,0.008253094910591452,0.03809562121608301,-0.08096168622354605,STK020,0.057739717140262,0.1501412633635845,Downtrend,0.0024594195769798155,0.03671596124426313,1640677.0
2021-03-01,0.020293638952936455,-0.008291350180266943,-0.004405286343612258,0.014788471038732265,0.0020592646222268307,-0.07094133697135063,0.056630606813832474,-0.08077498213323875,STK020,0.0541967044284241,0.1509999931436878,Sideways,0.004538763493621145,0.0024594195769798155,1326809.0
2021-03-02,0.01601597086883144,0.016528796596198214,0.04572271386430682,0.020293638952936455,-0.008291350180266943,-0.004405286343612258,0.06192455123990537,-0.031128821539001872,STK020,0.0227945911139728,0.1132009985182416,Sideways,-0.030162412993039456,0.004538763493621145,1090768.0
2021-03-03,0.007628255150532448,0.021434663439436674,-0.0028208744710859213,0.01601597086883144,0.016528796596198214,0.04572271386430682,0.05398998501907437,0.024916501518948087,STK020,0.0076775431861804,0.1011514735674869,Uptrend,-0.008436162175774364,-0.030162412993039456,1584454.0
2021-03-04,-0.0018132114014360878,-0.04516831992814929,0.006364922206506307,0.007628255150532448,0.021434663439436674,-0.0028208744710859213,0.058067544750056044,-0.014776852665873808,STK020,-0.0109090909090909,0.1003940939801588,Uptrend,0.0016507936507936805,-0.008436162175774364,1163128.0
2021-03-05,-0.019235906405851932,0.012904133374905369,0.01967673928320446,-0.0018132114014360878,-0.04516831992814929,0.006364922206506307,0.022592083083063708,-0.004114194176340624,STK020,0.0008820564516129,0.105412092160198,Uptrend,0.006972616632860085,0.0016507936507936805,1230826.0
2021-03-08,-0.011972544858555811,0.029883246705463495,-0.03239145416953826,-0.019235906405851932,0.012904133374905369,0.01967673928320446,-0.009746787666729317,0.0342211971590578,STK020,0.0352774559031801,0.1161618752470646,Uptrend,0.012337907591589925,0.006972616632860085,1209772.0
2021-03-09,-0.021368248709730753,-0.025132637206044528,0.02065527065527073,-0.011972544858555811,0.029883246705463495,-0.03239145416953826,-0.04618306877812417,-0.008165342294220612,STK020,0.0181723779854618,0.0867628635017024,Uptrend,-0.024499440368113357,0.012337907591589925,1331538.0
2021-03-10,0.016414082650944017,0.0070433585144842326,-0.07745987438939284,-0.021368248709730753,-0.025132637206044528,0.02065527065527073,-0.03786643912641241,-0.0221396036983873,STK020,0.0356960734319224,0.1226195377117044,Sideways,0.03569607343192249,-0.024499440368113357,1348959.0
2021-03-11,-0.01972295323751405,-0.024056494013040997,-0.05295007564296528,0.016414082650944017,0.0070433585144842326,-0.07745987438939284,-0.055129304036962035,-0.0005186008694436639,STK020,0.029144121987211,0.1527937075518373,Sideways,0.03015755785327423,0.03569607343192249,1065888.0
2021-03-12,0.00104237346471181,0.0024840636550502726,-0.027156549520766737,-0.01972295323751405,-0.024056494013040997,-0.05295007564296528,-0.035593156109668955,-0.010800586616641739,STK020,0.0161923454367027,0.1378745755634431,Uptrend,-0.010156530051380064,0.03015755785327423,1050226.0
2021-03-15,-0.013612876607365765,0.002714697925681575,-0.06978653530377665,0.00104237346471181,0.0024840636550502726,-0.027156549520766737,-0.037194272714851095,-0.036895886837719605,STK020,0.0145316888508975,0.1346099744070884,Uptrend,0.002897151134717557,-0.010156530051380064,1398416.0
2021-03-16,0.025943308145252697,0.005220344296125834,0.03618711385701667,-0.013612876607365765,0.002714697925681575,-0.06978653530377665,0.009352181399985726,-0.00690915997910635,STK020,0.0399143792495593,0.1214580176304771,Uptrend,-0.005897929706307092,0.002897151134717557,1401951.0
2021-03-17,0.00707169985317857,0.029844462854760945,-0.016183986371379855,0.025943308145252697,0.005220344296125834,0.03618711385701667,7.470815620269633e-05,0.015576036582928054,STK020,0.0516825396825395,0.1189170201842794,Uptrend,0.002784840779755271,-0.005897929706307092,1006896.0
2021-03-18,0.015118837338756741,0.015904401997714812,0.024242424242424176,0.00707169985317857,0.029844462854760945,-0.016183986371379855,0.0356201630429438,0.05715972266715941,STK020,0.0675709939148072,0.1313347896531431,Uptrend,0.01678338565563875,0.002784840779755271,863756.0
2021-03-19,-0.020666915131761554,-0.03675251294350956,0.07945900253592564,0.015118837338756741,0.015904401997714812,0.024242424242424176,0.013160996885959397,0.015783176207050387,STK020,0.0644592723152459,0.1299880519300007,Uptrend,0.004037525234532824,0.01678338565563875,1163222.0
2021-03-22,-0.014875880808732145,0.01647863120914117,-0.07595927956147208,-0.020666915131761554,-0.03675251294350956,0.07945900253592564,0.011863710490607415,0.029726496173036132,STK020,0.0941425195871161,0.1688432464029972,Sideways,0.040567711413364904,0.004037525234532824,1150535.0
2021-03-23,-0.004532368790138075,0.0011223025670894504,0.051694915254237195,-0.014875880808732145,0.01647863120914117,-0.07595927956147208,-0.018193731571475302,0.02552854875309385,STK020,0.0966343702192757,0.1367060104552639,Uptrend,-0.022277790406910802,0.040567711413364904,1060302.0
2021-03-24,-0.012667833343220414,-0.01349611790224814,0.04190169218372275,-0.004532368790138075,0.0011223025670894504,0.051694915254237195,-0.03743803903330056,-0.01763039853360948,STK020,0.0668389955686854,0.1394082491737417,Uptrend,0.007556382236689307,-0.022277790406910802,939495.0
2021-03-25,-0.008153854242031966,-0.011765552033618842,-0.018561484918793503,-0.012667833343220414,-0.01349611790224814,0.04190169218372275,-0.059505807673773115,-0.044386972932640156,STK020,0.0532919106225355,0.152757726026824,Uptrend,0.017076266297450182,0.007556382236689307,1243385.0
2021-03-26,0.005260155583488579,-0.007121959131391353,-0.048857368006304136,-0.008153854242031966,-0.011765552033618842,-0.018561484918793503,-0.034606965994177785,-0.014991263519883447,STK020,0.050941574118783,0.1320224792150479,Uptrend,-0.012365286443562162,0.017076266297450182,1113835.0
2021-03-29,0.006706505636879578,0.004614833648179273,-0.027340513670256805,0.005260155583488579,-0.007121959131391353,-0.048857368006304136,-0.013456853915996159,-0.02648776121947416,STK020,0.0495907558979298,0.1275414940442017,Uptrend,0.0016080863772112153,-0.012365286443562162,1416480.0
2021-03-30,-0.006055753839093514,0.002232712892092925,-0.09369676320272569,0.006706505636879578,0.004614833648179273,-0.027340513670256805,-0.014966581637697374,-0.025407975024833274,STK020,0.0743431408160795,0.1404767046097213,Uptrend,0.017545871559633053,0.0016080863772112153,1440324.0
2021-03-31,0.02517860145089368,-0.01568985546737267,0.03007518796992481,-0.006055753839093514,0.002232712892092925,-0.09369676320272569,0.022791737494461062,-0.027575223603026888,STK020,0.0780004829751268,0.1402677483543515,Uptrend,0.006198579961681494,0.017545871559633053,1082537.0
2021-04-01,0.02082746905496813,-0.014729081059606242,-0.014598540145985384,0.02517860145089368,-0.01568985546737267,0.03007518796992481,0.05267727784424503,-0.03049134240092144,STK020,0.095119344495903,0.1699927684246584,Sideways,0.03293010752688175,0.006198579961681494,1008098.0
2021-04-02,-0.0014050870866263443,0.012215719897435529,-0.025000000000000133,0.02082746905496813,-0.014729081059606242,-0.014598540145985384,0.04569764230296025,-0.01160881457311469,STK020,0.1590774689532821,0.2332628611698379,Downtrend,0.0626762090652786,0.03293010752688175,1149189.0
2021-04-05,0.0013446346675631826,-0.029105456425512766,-0.019943019943019835,-0.0014050870866263443,0.012215719897435529,-0.025000000000000133,0.04012809864793088,-0.04478455154470995,STK020,0.1026369629461241,0.2120856218982553,Downtrend,-0.010102040816326485,0.0626762090652786,1224341.0
2021-04-06,-0.017984317674987427,-0.013744999487126819,0.011627906976744207,0.0013446346675631826,-0.029105456425512766,-0.019943019943019835,0.027645271296043106,-0.06001270913653778,STK020,0.1220646361311323,0.1974265006910137,Downtrend,-0.005051025667457076,-0.010102040816326485,961266.0
2021-04-07,0.022135130515468893,-0.016153837642867375,-0.03448275862068961,-0.017984317674987427,-0.013744999487126819,0.011627906976744207,0.02459447750197663,-0.060455798492646595,STK020,0.0884965962847583,0.1638091619439091,Downtrend,-0.022585992540406052,-0.005051025667457076,1405670.0
2021-04-08,-0.004094649959985097,-0.011420249434891727,0.004960317460317443,0.022135130515468893,-0.016153837642867375,-0.03448275862068961,-0.0004196079183610424,-0.057300530731259736,STK020,0.0335791264889391,0.1184163685777908,Downtrend,-0.03423786304854781,-0.022585992540406052,1213549.0
2021-04-09,-0.0038812035089150765,0.010357713681169,0.047384007897334435,-0.004094649959985097,-0.011420249434891727,0.004960317460317443,-0.0028981679352654277,-0.05903093408258275,STK020,0.047208821502412,0.1129313417677016,Downtrend,0.0006585446163978048,-0.03423786304854781,1582409.0
2021-04-12,-0.015197597667020668,-0.015165060349486614,0.049952874646560064,-0.0038812035089150765,0.010357713681169,0.047384007897334435,-0.019370309090473103,-0.04552021702171305,STK020,0.0025229357798164,0.0630872091467818,Downtrend,-0.041131951299769653,0.0006585446163978048,1381620.0
2021-04-13,-0.013766896848529941,-0.044093285514541725,0.019748653500897495,-0.015197597667020668,-0.015165060349486614,0.049952874646560064,-0.015158840622176761,-0.07489074031046361,STK020,-0.0314437056238026,0.0415606199430861,Downtrend,-0.0169297643559827,-0.041131951299769653,1100258.0
2021-04-14,0.004291856134800653,-0.01247184923749245,-0.0035211267605632646,-0.013766896848529941,-0.044093285514541725,0.019748653500897495,-0.03235107920543712,-0.0714285714285714,STK020,-0.029681899641577,0.0460614813186919,Sideways,0.008028857342331941,-0.0169297643559827,1330343.0
2021-04-15,-0.005947369850365258,-0.014338224162675162,-0.05830388692579502,0.004291856134800653,-0.01247184923749245,-0.0035211267605632646,-0.034151232605947546,-0.07416942057095388,STK020,-0.0795922793320321,0.0219512430047869,Uptrend,-0.020200854207549357,0.008028857342331941,1386447.0
2021-04-16,-0.0300314918389446,-0.015275429560020481,-0.011257035647279645,-0.005947369850365258,-0.014338224162675162,-0.05830388692579502,-0.05950686673264893,-0.09765807962529283,STK020,-0.1703061224489795,-0.0240348375511927,Uptrend,-0.04205937794533454,-0.020200854207549357,976107.0
2021-04-19,-0.007056678752125234,-0.011660494320110182,0.036053130929791344,-0.0300314918389446,-0.015275429560020481,-0.011257035647279645,-0.05173223263365867,-0.0944470675930128,STK020,-0.16585918977425,-0.0307658770179402,Uptrend,-0.004796458000245973,-0.04205937794533454,1088470.0
2021-04-20,-0.005613776315382291,0.0012069503168246065,-0.0714285714285714,-0.007056678752125234,-0.011660494320110182,0.036053130929791344,-0.04389296889334071,-0.05153308783516286,STK020,-0.1403854123497721,-0.0093749403022139,Uptrend,0.025333662876915408,-0.004796458000245973,1469493.0
2021-04-21,-0.029671774471693557,-0.009240449664895123,0.007889546351084853,-0.005613776315382291,0.0012069503168246065,-0.0714285714285714,-0.0762270616437849,-0.0484295048413762,STK020,-0.0847996608013568,0.0274975187255891,Uptrend,0.040617090514643905,0.025333662876915408,1488306.0
2021-04-22,-0.01748370423623047,0.003480941368729118,0.0704500978473579,-0.029671774471693557,-0.009240449664895123,0.007889546351084853,-0.08694777520588914,-0.0312266543467149,STK020,-0.0402809790363297,0.0376910661729801,Uptrend,0.01274032893212862,0.040617090514643905,1194554.0
2021-04-23,0.00044609463190381504,0.02358068190177587,-0.010968921389396646,-0.01748370423623047,0.003480941368729118,0.0704500978473579,-0.05825856736106849,0.007000039928926505,STK020,-0.0080070198530218,0.0698982863172739,Sideways,0.0343092406221408,0.01274032893212862,998700.0
2021-04-26,-0.008197412173496788,-0.0056131464101883966,0.05083179297597029,0.00044609463190381504,0.02358068190177587,-0.010968921389396646,-0.05934047798326958,0.013161565954911136,STK020,0.0567375886524821,0.0890605879842595,Downtrend,0.021450685537372838,0.0343092406221408,1284983.0
2021-04-27,-0.008692815474362958,-0.0267437919312552,-0.03254177660510105,-0.008197412173496788,-0.0056131464101883966,0.05083179297597029,-0.06225315661313369,-0.01512291386887088,STK020,0.0653944612520363,0.0758651807914119,Downtrend,-0.008876380168867604,0.021450685537372838,1517274.0
2021-04-28,0.024036746466526315,-0.035443676524437806,-0.047272727272727244,-0.008692815474362958,-0.0267437919312552,-0.03254177660510105,-0.010348043840214594,-0.04117056358158955,STK020,0.0900380930393629,0.1053597598947434,Downtrend,0.031345565749235416,-0.008876380168867604,1002864.0
2021-04-29,0.004625916474257696,-0.020019671896134517,-0.012404580152671874,0.024036746466526315,-0.035443676524437806,-0.047272727272727244,0.011922151046554363,-0.0636254791094335,STK020,0.1048539114043356,0.0941572608966534,Downtrend,-0.0068834056973420266,0.031345565749235416,988642.0
2021-04-30,0.008994188453246954,-0.0014777651206797637,0.05024154589371976,0.004625916474257696,-0.020019671896134517,-0.012404580152671874,0.020568299533168855,-0.0865490177613335,STK020,0.0970360349280532,0.0383369845855848,Downtrend,-0.048837705267647635,-0.0068834056973420266,910329.0
2021-05-03,-0.023982054752187176,0.012275056769933235,-0.054277828886844515,0.008994188453246954,-0.0014777651206797637,0.05024154589371976,0.00432584762489574,-0.07011678446462566,STK020,0.0627780523974295,-0.0008504389287257,Downtrend,-0.0358744394618834,-0.048837705267647635,1449910.0
2021-05-04,-0.00013101795491887724,-0.056084209397843865,-0.027237354085603016,-0.023982054752187176,0.012275056769933235,-0.054277828886844515,0.013000085727006505,-0.09814965136317899,STK020,0.0310955767144751,-0.0080400355273564,Downtrend,-0.005232558139534937,-0.0358744394618834,1216460.0
