ticker,date,sma_20,bb_width,volume_ratio,volume_sma_20,rsi_14,macd_histogram,true_range,volatility_20,momentum_10,sp500_close,nasdaq_close,vix_close,trend_label
STK018,2023-05-23,49.4315,7.249958547979773,0.930908044901862,1271675.55,35.45250560957368,-0.1329128949402001,2.1000000000000014,0.0237272799396448,-0.0528846153846154,3362.62,7136.18,11.71,Uptrend
STK018,2023-05-24,49.275,7.168885988481492,0.785711406713686,1235547.8,39.12732474964234,-0.0297699563449971,1.2299999999999969,0.0228231771979048,-0.0018711018711019,3321.92,7234.4,12.17,Uptrend
STK018,2023-05-25,49.1425,7.384705389131483,1.2351080960188443,1241664.6,31.874544128373444,-0.0024798198016902,1.2899999999999991,0.0224601012843611,-0.01851466611192,3294.83,7436.82,12.54,Sideways
STK018,2023-05-26,48.973,7.261029070176761,1.1019231542576722,1253295.2,40.21469859620149,0.0607198007644815,2.480000000000004,0.0217599612966793,0.0050590219224284,3320.36,7526.28,12.55,Sideways
STK018,2023-05-29,48.827000000000005,6.849775716655145,0.7732387012601581,1233563.45,44.969040247678,0.1710551410628573,1.3299999999999983,0.0221979237012083,-0.0181744749596124,3345.94,7442.02,11.96,Downtrend
STK018,2023-05-30,48.698,6.253704249655783,1.1502415403847202,1258371.35,54.97872340425533,0.2862532846852781,2.719999999999999,0.0224093912853053,-0.0030352084176445,3455.66,7371.36,12.61,Downtrend
STK018,2023-05-31,48.615,5.865330788899769,1.1324205470529798,1252447.25,56.0200668896321,0.3716427908743454,1.5,0.022313638904589,0.0342594526843533,3509.33,7364.44,12.46,Sideways
STK018,2023-06-01,48.4675,5.409805911496079,0.7973219078788696,1233923.2,52.59026687598117,0.3277263672004027,2.059999999999995,0.023121838696106,0.0197159211363153,3580.28,7278.33,12.71,Uptrend
STK018,2023-06-02,48.283,4.156093307302612,0.7440956285666569,1223002.75,45.1905626134301,0.3172759735320973,1.0700000000000005,0.0225519096559194,0.0155071248952221,3596.34,7165.53,12.41,Uptrend
STK018,2023-06-05,48.1325,3.945051530589396,1.2654438979207243,1238972.35,40.35656401944892,0.2140306883136811,2.6499999999999986,0.021727099407683,0.0166414523449318,3703.75,7140.24,13.39,Uptrend
STK018,2023-06-06,48.032,3.5699234843717704,1.0548966675795004,1247215.05,50.17152658662092,0.2036902821731561,1.740000000000002,0.0222468065394531,0.0133248730964465,3660.08,6956.3,13.87,Uptrend
STK018,2023-06-07,48.076,3.6694218675649353,1.177526782834618,1266422.15,57.52285951787198,0.2644221969568096,1.8300000000000052,0.0212923452783447,0.0202041241408039,3683.57,6813.86,13.79,Uptrend
STK018,2023-06-08,48.1555,3.9333280404439392,1.177526782834618,1265952.3,57.976973684210535,0.3410256377055262,1.5700000000000005,0.0214760369073769,0.0525646460364561,3641.25,6777.82,13.81,Uptrend
STK018,2023-06-09,48.276,4.148900171326986,1.1970914942438244,1265123.85,66.42201834862387,0.3915134428199668,1.5899999999999963,0.0211873245694268,0.045511744966443,3715.58,6854.36,14.39,Uptrend
STK018,2023-06-12,48.4605,5.98643343429255,1.1414483114772087,1265831.3,72.37735849056605,0.624395475262318,3.969999999999999,0.024056018196888,0.0944055944055943,3670.79,6926.36,13.42,Uptrend
STK018,2023-06-13,48.687,5.98643343429255,1.1591164332395214,1290845.3,72.3981900452489,0.7907652120778776,1.5899999999999963,0.024114262560721,0.0949868073878628,3694.49,6880.99,14.11,Uptrend
STK018,2023-06-14,48.99550000000001,9.029938275714557,0.7099988979773877,1272206.2,77.39616613418531,0.8634411586798579,1.3299999999999983,0.0226001541876858,0.0914966673399313,3716.81,6738.71,14.97,Uptrend
STK018,2023-06-15,49.407,10.50822314591133,0.8316729165024135,1262659.85,77.39616613418531,0.9526623355057462,1.8800000000000023,0.0224100407542952,0.1517671517671517,3699.1,6752.51,15.07,Uptrend
STK018,2023-06-16,49.773,11.510457304923918,0.8394588127218174,1240195.45,75.078125,0.935638928648618,1.3200000000000005,0.0226338687288622,0.135782088320264,3697.03,6632.13,14.67,Uptrend
STK018,2023-06-19,50.2625,12.30475389518648,0.913445347933882,1233360.05,75.77828397873957,0.9388517358455852,1.6499999999999986,0.020913239184492,0.1917517006802722,3812.61,6646.2,13.97,Sideways
STK018,2023-06-20,50.655,12.699337736568085,1.0789211803406125,1241123.1,70.27417027417029,0.8279955118482492,1.8200000000000005,0.0215106857318548,0.1506992277186392,3889.66,6849.88,14.09,Uptrend
STK018,2023-06-21,51.0575,13.313697734606777,0.9317658668724772,1250859.3,79.74588938714498,0.7682679808689318,2.68,0.0215393157300619,0.1445487954267048,3882.83,7045.1,13.74,Uptrend
STK018,2023-06-22,51.5245,13.639938107594162,0.9059503494131348,1229890.8,79.89614243323442,0.7119725998875972,1.2099999999999935,0.0207022185939837,0.1381393475634313,3923.28,6945.44,12.99,Uptrend
STK018,2023-06-23,52.00699999999999,14.073473966073024,1.1290068116499103,1230289.3,89.97668997668998,0.681492973691731,2.710000000000001,0.0207316060558219,0.150050150451354,4053.85,6937.6,12.86,Uptrend
STK018,2023-06-26,52.3595,14.073473966073024,1.0271740296629552,1246622.25,78.40409956076137,0.509609064862973,2.6599999999999966,0.022264283069583,0.0462319112948694,4055.5,7032.55,12.96,Uptrend
STK018,2023-06-27,52.7625,14.409726977947798,1.0271740296629552,1255734.2,79.2982456140351,0.4688192713941035,3.0700000000000003,0.0228081315927817,0.0626506024096384,3946.74,6950.43,13.27,Sideways
STK018,2023-06-28,53.1915,14.816646541538688,0.9687400437078963,1245129.7,79.413817166783,0.4538305667055511,2.780000000000001,0.0228275845462539,0.0749444855662473,3984.14,7014.8,13.74,Downtrend
STK018,2023-06-29,53.7175,14.760036371373133,0.994988558858779,1258550.15,79.89093387866394,0.4400867829417074,1.949999999999996,0.0211269065122416,0.0581227436823104,4030.15,7011.19,14.4,Sideways
STK018,2023-06-30,54.302,14.955657123645423,0.7494885547956034,1260276.75,77.02492211838008,0.490658380369702,3.460000000000001,0.0214115503944997,0.0928415697674418,4089.29,6999.04,13.85,Uptrend
STK018,2023-07-03,54.8415,13.59563567744182,1.1211983622393378,1252075.5,63.45353675450762,0.3320742506331329,3.620000000000005,0.022408545250005,0.0315733143061005,4013.82,6957.19,14.34,Uptrend
STK018,2023-07-04,55.303,12.051706845703649,1.104234805526944,1255616.1,60.31957390146473,0.1539745328921173,1.3500000000000014,0.0228734479521383,0.0364592780700163,4086.15,6855.96,14.73,Uptrend
STK018,2023-07-05,55.6585,10.486613220775697,1.1945405031202545,1256075.45,52.34534330387493,-0.0503461939111704,1.5499999999999972,0.0234376483811575,0.0005351409204423,4027.81,6887.49,14.92,Uptrend
STK018,2023-07-06,56.099,9.11355173701226,1.239709813053759,1289341.25,60.25104602510461,-0.0413815750318147,3.049999999999997,0.0247099879320112,0.0345010615711252,4108.57,6875.64,14.19,Uptrend
STK018,2023-07-07,56.68850000000001,8.377034018518032,1.2375571258804865,1293667.15,64.77754237288137,0.1513064977587408,4.5,0.0266987474247565,0.0751787894645037,4096.44,6879.25,13.83,Sideways
STK018,2023-07-10,57.15400000000001,9.218063730925664,1.1823142211385216,1298165.05,69.62294211364845,0.3025605367114292,2.8299999999999983,0.0232068777666441,0.1230465241602298,4091.16,6761.59,13.96,Sideways
STK018,2023-07-11,57.566,9.218063730925664,0.7967496380219485,1274110.4,66.81294569391113,0.3420065694235776,3.7900000000000063,0.0233610515957033,0.084772370486656,4073.03,6704.94,13.58,Downtrend
STK018,2023-07-12,57.934000000000005,9.718751490101624,0.8334195008770375,1282385.4,63.14655172413793,0.2791700561802908,3.009999999999998,0.0237638551445244,0.0569805474264071,4138.96,6753.21,13.55,Downtrend
STK018,2023-07-13,58.24,9.91457406787626,0.9715583156893628,1292674.85,63.14655172413793,0.212956607576694,2.960000000000001,0.02337669830522,0.0494711702490617,4094.88,6837.91,13.26,Sideways
STK018,2023-07-14,58.6245,10.206008343903337,0.773378490207093,1290523.35,63.14655172413793,0.2171734620755963,1.6599999999999966,0.0234014429800097,0.0428927680798005,4084.25,6863.19,14.54,Downtrend
STK018,2023-07-17,58.95450000000001,10.512096090245764,1.138474215863761,1308688.4,66.83512318382816,0.1831320196802295,2.4399999999999977,0.0232960250216492,0.083520664015217,4070.97,6944.61,14.89,Downtrend
STK018,2023-07-18,59.175,9.882139124918446,1.010676474408006,1307824.05,53.98570643210554,-0.0681657429214341,3.729999999999997,0.0260039941757944,0.0420021001050052,4048.67,6871.66,14.78,Uptrend
STK018,2023-07-19,59.3685,9.451716858802977,1.1490208810026792,1325712.2,53.62880886426594,-0.2183067505919758,2.119999999999997,0.0258407586406092,0.0684614013193081,4068.82,6878.74,14.67,Sideways
STK018,2023-07-20,59.662,9.42015398242851,0.9003448612426405,1329868.2,55.9009483667018,-0.1645738949392736,3.899999999999999,0.0271548954731421,0.0670429279972635,4184.8,6725.71,14.64,Downtrend
STK018,2023-07-21,59.8045,9.16753516778983,1.0816918481287048,1332484.85,56.22681505034446,-0.2835270093633371,3.690000000000005,0.028528487348038,-0.0236859182349123,4228.82,6741.38,15.59,Sideways
STK018,2023-07-24,60.085,8.375970642890124,1.0149246337184763,1336270.65,60.73651452282158,-0.2925979428871113,4.169999999999995,0.0277031686758191,-0.019833653230966,4205.18,6687.04,16.05,Downtrend
STK018,2023-07-25,60.2795,8.013299208850043,0.65837050035264,1297498.9,64.02405686167303,-0.3056829410000077,2.0799999999999983,0.0271109703439818,-0.0155973629200836,4231.32,6676.3,17.12,Downtrend
STK018,2023-07-26,60.377,7.75010872589462,0.9701388998909604,1300260.2,54.59332943241661,-0.3913770100289584,3.009999999999998,0.0274768529659509,-0.0221498371335504,4267.74,6640.44,18.34,Uptrend
STK018,2023-07-27,60.3455,7.889611824220005,0.960567167237448,1300089.2,38.57232310582344,-0.5727181534834849,3.410000000000004,0.0285689222010843,-0.0573797139141742,4299.55,6678.73,17.97,Uptrend
STK018,2023-07-28,60.2875,7.981503617742099,1.0256867318303926,1320586.45,39.03045369794904,-0.6085536126396445,1.7399999999999949,0.0282069327388919,-0.0596205962059619,4319.98,6569.25,18.02,Uptrend
STK018,2023-07-31,60.247,8.220816709333171,0.9803341391193354,1314844.55,35.42019176536945,-0.739461818564398,2.710000000000001,0.0278618911430098,-0.0900095754867538,4276.54,6484.84,18.18,Uptrend
STK018,2023-08-01,60.266,8.106100626592998,1.050316846825893,1314554.75,38.87614678899084,-0.7637823431365043,1.3399999999999963,0.0277929213952425,-0.0339267719180382,4245.46,6486.59,18.42,Uptrend
STK018,2023-08-02,60.589,7.325248621613497,1.3178942927766502,1326973.65,52.30425055928411,-0.4291860203461732,6.719999999999992,0.0334650792475324,0.0437176706157182,4219.69,6543.92,17.82,Downtrend
STK018,2023-08-03,60.7995,7.26730500978816,0.6904114408225069,1291641.4,49.88246356370475,-0.1988960140895366,3.0700000000000003,0.0323501491697479,0.0046481807982048,4230.51,6542.19,18.22,Downtrend
STK018,2023-08-04,60.738,7.230690146869044,0.905675925935411,1269059.9,45.2066467831274,-0.1987644378649935,3.61,0.0312592695039788,0.0038218677301429,4196.59,6391.35,17.75,Downtrend
STK018,2023-08-07,60.6265,7.040481741892663,1.0251787376825356,1256736.95,51.83194919394236,-0.2052376025501294,1.0300000000000011,0.0310641975882989,-0.0161553524804177,4170.52,6339.61,17.52,Downtrend
STK018,2023-08-08,60.54100000000001,6.885113155055933,0.972840716159049,1267640.2,51.35668475579673,-0.195259903098186,2.219999999999999,0.031065472293067,-0.0120875530872264,4152.4,6274.3,17.69,Downtrend
STK018,2023-08-09,60.338,7.397155641121621,1.2072634537541282,1292203.45,37.94749403341289,-0.3875619519006048,4.450000000000003,0.0330227604759206,-0.0449700199866754,4220.39,6219.94,17.6,Sideways
STK018,2023-08-10,60.057500000000005,8.290208555565272,1.206547398165533,1308336.5,39.41497273177986,-0.5865566997243125,2.3200000000000003,0.0333603881627943,-0.0358682531470944,4225.3,6178.91,18.28,Uptrend
STK018,2023-08-11,59.825,8.068188344227366,1.242308622473829,1341778.5,42.46704331450093,-0.5482341970208157,3.5700000000000003,0.0343428896813462,-0.015426343448042,4191.12,6179.1,18.35,Sideways
STK018,2023-08-14,59.449,8.627280110515457,1.284526543748095,1354262.4,37.39635157545605,-0.6880334936795387,4.170000000000002,0.0359254239013417,-0.032970887407927,4163.24,6168.11,17.92,Uptrend
STK018,2023-08-15,59.2525,9.283509998635736,1.0086466866530688,1356589.0,40.53823152498932,-0.7129611721223723,3.039999999999999,0.0345023518457681,-0.0332058414464534,4196.02,6197.97,18.71,Uptrend
STK018,2023-08-16,59.1045,9.477094602529649,0.980833416266976,1346458.0,47.75528169014084,-0.6061600920793431,2.030000000000001,0.0349879991373298,-0.0892086330935251,4120.45,6218.84,18.93,Sideways
STK018,2023-08-17,58.851,9.073286644119094,0.9515074338646546,1350858.6,46.216583597643854,-0.4854669463161946,2.219999999999999,0.033572009452402,-0.0855137204850031,4081.86,6125.32,19.5,Sideways
STK018,2023-08-18,58.7445,9.010351707606716,0.9515074338646546,1343373.2,52.47239558329331,-0.3370362674093432,1.6199999999999974,0.032897229074338,-0.0390663797384538,4074.59,6189.27,18.73,Sideways
STK018,2023-08-21,58.595000000000006,8.693116454082812,0.8849468802142819,1334615.7,51.87165775401069,-0.2095037029935023,2.3299999999999983,0.0326051143113868,-0.0331729971802952,4062.44,6224.85,18.53,Sideways
STK018,2023-08-22,58.4115,8.373776359943648,0.9299052535522168,1354900.4,34.643734643734646,-0.1638189488650716,2.030000000000001,0.0326909654472965,-0.0484457671957672,4073.67,6194.41,17.66,Uptrend
STK018,2023-08-23,58.2925,8.253722605112259,0.6935376164066306,1338234.55,34.56334563345632,-0.1172112961044438,1.4499999999999955,0.0324641461354338,0.0055807464248343,4035.49,6134.71,16.03,Uptrend
STK018,2023-08-24,58.2355,8.351312282638048,1.1010061492411995,1350117.8,37.97297297297298,-0.1309135409929073,1.3299999999999983,0.0317035137725485,0.0168127347522806,3997.9,6059.53,15.51,Uptrend
STK018,2023-08-25,58.16,8.345638634074831,0.6998062368861487,1328890.7,40.82299150881775,-0.0895027526735535,2.6099999999999994,0.0315513512772211,-0.0103305785123967,4003.66,6056.87,15.0,Sideways
STK018,2023-08-28,58.2515,8.295493005877475,0.9310347063725722,1326177.2,45.05761067313525,0.0317100612947454,2.230000000000004,0.0310332296390453,0.0672832789263693,3899.78,6117.35,16.08,Downtrend
STK018,2023-08-29,58.377,8.412072527657017,0.8820614835263496,1315144.15,59.25671025464555,0.1843894331454349,2.729999999999997,0.0312638007504863,0.0794821075346161,3990.87,6156.84,15.03,Downtrend
STK018,2023-08-30,58.265,7.683349050486697,0.7187645628202347,1273469.85,66.44245142002993,0.290931570652982,1.740000000000002,0.0240974239872648,0.0586273477268739,3976.43,6106.38,15.74,Downtrend
STK018,2023-08-31,58.037,6.462316351867614,1.273418909656764,1312446.35,50.14925373134328,0.2046779470717657,2.469999999999999,0.0252932251540113,0.0139567341242148,3929.3,6069.9,14.71,Sideways
STK018,2023-09-01,57.876,6.098122575629773,0.768387345719215,1305120.4,58.99912203687444,0.0820489869569603,3.25,0.0242998661351486,-0.0148148148148148,3917.76,6049.77,15.31,Sideways
STK018,2023-09-04,57.673,5.819561929618857,0.898244159254455,1299044.35,52.6094276094276,-0.0590524528183683,2.470000000000006,0.0245094132979196,-0.0353405386858809,3911.1,6029.77,15.19,Uptrend
STK018,2023-09-05,57.47249999999999,5.270084389620578,0.6785578479184695,1280839.95,47.67657992565056,-0.1276195252751487,0.9099999999999966,0.0245258896864229,-0.01876629018245,3825.4,6030.95,16.27,Uptrend
STK018,2023-09-06,57.3885,5.514219322522507,1.071780867703956,1270947.3,42.602495543672006,-0.2138467385766587,2.5900000000000034,0.0218898512279098,-0.0346860908775581,3830.34,6122.88,16.9,Uptrend
STK018,2023-09-07,57.4585,5.337458886816776,1.14394869305067,1264335.55,46.95222405271832,-0.1491439600554564,2.3300000000000054,0.0221824639712018,0.0080914687774846,3871.2,6202.18,16.85,Uptrend
STK018,2023-09-08,57.471,5.366577268519066,0.9491536278143328,1239829.85,50.154798761609904,-0.0330982121774201,2.68,0.0207736609035535,0.0147877522616561,3842.51,6219.57,15.73,Uptrend
STK018,2023-09-11,57.88399999999999,7.138230946997211,1.1678654038407503,1224344.0,66.95652173913044,0.3675819803367753,6.060000000000002,0.0252670082955679,0.0773152081563295,3811.57,6154.5,15.23,Uptrend
STK018,2023-09-12,58.324,8.899621754235213,1.17616553922223,1228153.65,68.59504132231405,0.6657237018920588,2.990000000000009,0.0253400812593486,0.0729635182408794,3827.39,6190.05,15.61,Uptrend
STK018,2023-09-13,58.7885,11.272153112405276,0.7878174391407594,1209775.2,74.51797811360082,0.9360567332789996,3.1699999999999946,0.0255062396107613,0.0986569391477367,3817.12,6256.63,15.32,Sideways
STK018,2023-09-14,59.21750000000001,12.834872726083807,1.1830957643068198,1217530.35,72.25158562367864,1.0316180125258232,1.9299999999999928,0.0256785602890767,0.133860977288369,3901.68,6193.21,15.14,Uptrend
STK018,2023-09-15,59.4885,13.325826290171335,1.186984258493819,1225692.75,61.56156156156153,0.8781724330290992,3.6599999999999966,0.0274604985590272,0.1098094072390278,3866.61,6238.37,15.4,Uptrend
STK018,2023-09-18,59.8445,14.274496801898117,0.9193398406984076,1222850.3,62.97010607521695,0.8535797076427167,2.510000000000005,0.0280551743478547,0.1632580473057088,3942.18,6229.91,14.85,Uptrend
STK018,2023-09-19,60.3025,15.345606605973336,1.1257746069242232,1229034.65,64.70588235294113,0.8682498605619635,1.9799999999999895,0.027848542980374,0.1813352222418982,3945.09,6201.5,15.19,Uptrend
STK018,2023-09-20,60.715500000000006,15.915664445346607,0.78990453379112,1231257.65,69.15520628683694,0.7714023568574901,1.6899999999999975,0.028168887446254,0.1843334531081568,3974.92,6152.99,14.93,Uptrend
STK018,2023-09-21,61.251,16.59355816669848,1.0969947184946065,1224073.35,74.60844803037494,0.7630533936813868,3.0799999999999983,0.0279759664599279,0.1788518583144303,3937.15,6144.46,15.59,Sideways
STK018,2023-09-22,61.879,17.93818579103553,0.8027767115597658,1226818.1,80.56662239929173,0.8624789522253291,3.719999999999999,0.028653437814335,0.2007543288187898,3954.33,6191.79,15.57,Downtrend
STK018,2023-09-25,62.337,18.49793206080992,0.9028769219118854,1220165.2,73.66694011484825,0.7344600131607746,3.1000000000000085,0.0297545201086756,0.0727129337539433,3986.71,6244.25,15.42,Downtrend
STK018,2023-09-26,62.748000000000005,19.08637254278893,0.7769368226119785,1209134.35,76.43847123057539,0.6137863475845311,1.2800000000000011,0.0296218167312016,0.0596180717279926,3896.66,6175.47,15.49,Downtrend
STK018,2023-09-27,63.27700000000001,20.258236427633943,0.8403761031568339,1214395.55,77.37903225806451,0.6558059200024631,3.9599999999999937,0.0304548312963571,0.0698762450950798,3950.1,6094.54,15.67,Downtrend
